X,Y,Z,WEIGHT,STATE
-4.080475,-2.989445,10.000000,0.000237,ESCAPED
0.704164,0.992205,10.000000,0.009678,ESCAPED
4.892750,1.484959,10.000000,0.749342,ESCAPED
-2.090781,4.475164,10.000000,0.018050,ESCAPED
0.275322,0.440018,10.000000,0.970590,ESCAPED
0.047579,-0.446261,10.000000,0.942045,ESCAPED
-3.393617,-0.476063,5.548043,0.000000,DETECTED
-1.270548,-0.861258,10.000000,0.844378,ESCAPED
0.132710,-0.175218,10.000000,0.980296,ESCAPED
-2.036650,0.904902,10.000000,0.727304,ESCAPED
-0.417933,-0.546176,10.000000,0.932718,ESCAPED
1.944191,6.996641,10.000000,0.293229,ESCAPED
-0.477020,1.183357,10.000000,0.914340,ESCAPED
-0.310400,0.072310,10.000000,0.970590,ESCAPED
1.110321,-4.077044,5.997655,0.000000,DETECTED
-0.271836,0.558365,10.000000,0.951466,ESCAPED
0.846573,-0.978806,10.000000,0.905287,ESCAPED
-0.577550,0.885833,10.000000,0.960980,ESCAPED
1.519056,-0.803677,10.000000,0.582438,ESCAPED
-0.493267,-1.006943,10.000000,0.887449,ESCAPED
0.409309,0.185996,10.000000,0.970590,ESCAPED
-1.839082,-0.235143,6.232196,0.000000,DETECTED
2.028255,0.146780,10.000000,0.914340,ESCAPED
0.151309,-0.016197,10.000000,0.980296,ESCAPED
0.088548,-0.014513,10.000000,0.980296,ESCAPED
-0.384817,0.821935,10.000000,0.960980,ESCAPED
-0.467819,4.233841,10.000000,0.626463,ESCAPED
1.385848,-0.781325,6.551207,0.000000,DETECTED
-0.774981,-2.505220,10.000000,0.612148,ESCAPED
0.075075,-0.341577,10.000000,0.970590,ESCAPED
-1.259579,0.402682,10.000000,0.861350,ESCAPED
-0.675018,0.453895,4.427768,0.000000,DETECTED
-1.166694,1.449039,10.000000,0.002755,ESCAPED
-1.472712,3.983079,10.000000,0.349513,ESCAPED
-1.755337,-1.359407,10.000000,0.827740,ESCAPED
0.700045,-0.011176,10.000000,0.932718,ESCAPED
-0.746156,-1.730642,10.000000,0.401756,ESCAPED
-0.495404,-0.074725,10.000000,0.960980,ESCAPED
-1.167839,0.100890,10.000000,0.951466,ESCAPED
-4.407370,2.186727,10.000000,0.811430,ESCAPED
-2.008072,-0.340923,10.000000,0.819544,ESCAPED
-0.574393,-0.431946,10.000000,0.932718,ESCAPED
-2.725918,2.107559,10.000000,0.023766,ESCAPED
-1.106952,0.066128,10.000000,0.914340,ESCAPED
-1.414624,4.126048,6.018542,0.000000,DETECTED
1.517710,-0.122088,10.000000,0.861350,ESCAPED
-0.177830,-5.584784,10.000000,0.007203,ESCAPED
2.087439,3.910984,10.000000,0.734577,ESCAPED
-2.475868,-7.132200,10.000000,0.720103,ESCAPED
3.301702,-2.970906,10.000000,0.031716,ESCAPED
-0.067730,-0.355656,10.000000,0.951466,ESCAPED
1.289818,0.332542,10.000000,0.811430,ESCAPED
1.433350,0.162291,10.000000,0.827740,ESCAPED
0.104039,0.083830,10.000000,0.980296,ESCAPED
-0.451692,-0.168941,10.000000,0.970590,ESCAPED
-2.392766,-1.198793,10.000000,0.578528,ESCAPED
0.017431,-0.593355,10.000000,0.970590,ESCAPED
-3.450685,-3.208382,10.000000,0.045364,ESCAPED
0.023843,0.028145,10.000000,0.980296,ESCAPED
0.703942,0.573647,10.000000,0.887449,ESCAPED
2.866973,2.369866,3.562002,0.000000,DETECTED
-0.296651,0.620957,10.000000,0.951466,ESCAPED
0.041280,-0.627616,10.000000,0.844378,ESCAPED
0.151518,0.651104,10.000000,0.980296,ESCAPED
-1.470608,-0.594005,10.000000,0.844378,ESCAPED
-2.069686,0.525917,10.000000,0.827740,ESCAPED
0.150552,0.073062,10.000000,0.980296,ESCAPED
1.067879,-1.134237,10.000000,0.779769,ESCAPED
-0.063694,0.016273,10.000000,0.980296,ESCAPED
0.435048,0.277584,10.000000,0.960980,ESCAPED
-0.239479,0.331950,10.000000,0.970590,ESCAPED
1.727990,-0.655524,10.000000,0.827740,ESCAPED
0.337193,-0.020371,10.000000,0.923483,ESCAPED
-0.122545,-0.322204,10.000000,0.951466,ESCAPED
-2.332065,-0.373342,3.112747,0.000000,DETECTED
-6.067425,-4.177608,5.042062,0.000000,DETECTED
-0.698299,-0.130322,10.000000,0.960980,ESCAPED
0.573104,-0.033155,10.000000,0.970590,ESCAPED
-0.760343,1.014796,10.000000,0.827740,ESCAPED
0.724356,-0.393355,10.000000,0.811430,ESCAPED
-0.552842,-0.599892,10.000000,0.980296,ESCAPED
0.027091,-0.060573,10.000000,0.951466,ESCAPED
-0.101224,-0.435112,10.000000,0.803396,ESCAPED
-0.001846,-1.793110,10.000000,0.960980,ESCAPED
2.063380,4.654347,10.000000,0.278101,ESCAPED
-0.029665,0.164540,10.000000,0.980296,ESCAPED
2.920242,0.743377,7.260419,0.000000,DETECTED
0.798838,0.124437,10.000000,0.795442,ESCAPED
1.338470,2.242842,6.598135,0.000000,DETECTED
-0.639265,-0.070089,10.000000,0.980296,ESCAPED
-2.925682,1.114641,6.633658,0.000000,DETECTED
-0.257747,-0.233040,10.000000,0.980296,ESCAPED
0.013086,-0.097073,10.000000,0.970590,ESCAPED
1.932872,-0.282275,10.000000,0.896324,ESCAPED
-5.625574,-1.725074,10.000000,0.211899,ESCAPED
-0.235931,0.030298,10.000000,0.960980,ESCAPED
-0.011612,0.089275,10.000000,0.980296,ESCAPED
-0.264630,-0.516554,10.000000,0.980296,ESCAPED
1.451439,-0.842772,10.000000,0.878663,ESCAPED
-0.093973,0.063203,10.000000,0.960980,ESCAPED
-5.287358,4.731384,4.545481,0.000000,DETECTED
0.777102,0.268512,10.000000,0.869963,ESCAPED
2.473456,-1.704377,10.000000,0.869963,ESCAPED
-0.879300,-3.242433,10.000000,0.046113,ESCAPED
-0.228037,1.802459,10.000000,0.914340,ESCAPED
-0.670148,-0.539965,10.000000,0.960980,ESCAPED
-0.129403,0.315562,10.000000,0.980296,ESCAPED
-0.673780,-1.146713,10.000000,0.878663,ESCAPED
0.033920,0.008254,10.000000,0.923483,ESCAPED
0.102338,-0.173798,10.000000,0.980296,ESCAPED
1.854758,1.065963,10.000000,0.861350,ESCAPED
-1.608590,-0.081058,10.000000,0.923483,ESCAPED
-0.180801,-0.496052,10.000000,0.942045,ESCAPED
-0.151277,-0.301694,10.000000,0.980296,ESCAPED
-1.401523,2.030666,10.000000,0.887449,ESCAPED
-4.605165,-3.548234,10.600057,0.056448,ESCAPED
-1.274181,1.721277,10.000000,0.887449,ESCAPED
4.451784,-0.612484,10.000000,0.000652,ESCAPED
0.880486,2.614947,10.000000,0.779769,ESCAPED
-1.047024,-0.425261,10.000000,0.951466,ESCAPED
0.092453,-0.506510,10.000000,0.951466,ESCAPED
-2.320974,3.673797,5.249735,0.000000,DETECTED
-1.032598,-1.501479,10.000000,0.887449,ESCAPED
2.010806,-3.321681,10.000000,0.819544,ESCAPED
0.174196,0.305264,10.000000,0.960980,ESCAPED
0.739877,-3.774334,1.917261,0.000000,DETECTED
0.069363,-0.260778,10.000000,0.914340,ESCAPED
-0.274134,0.262518,10.000000,0.970590,ESCAPED
0.464575,0.286330,10.000000,0.970590,ESCAPED
0.047129,0.231702,10.000000,0.980296,ESCAPED
-2.266681,10.187012,6.432798,0.000000,DETECTED
0.310578,2.618531,5.694218,0.000000,DETECTED
0.535283,-1.149982,10.000000,0.727304,ESCAPED
1.831725,-0.913001,5.744486,0.000000,DETECTED
0.418221,-0.367957,10.000000,0.960980,ESCAPED
-0.198278,-0.842292,10.000000,0.827740,ESCAPED
-0.080530,-0.557098,10.000000,0.980296,ESCAPED
-0.704586,3.886522,4.859488,0.000000,DETECTED
0.481636,0.980726,10.000000,0.951466,ESCAPED
-0.845291,0.874506,10.000000,0.980296,ESCAPED
-5.058087,2.726685,10.000000,0.420894,ESCAPED
0.877898,0.640160,10.000000,0.836017,ESCAPED
0.053494,0.010081,10.000000,0.980296,ESCAPED
1.034400,0.564593,10.000000,0.923483,ESCAPED
-0.287665,1.544716,10.000000,0.970590,ESCAPED
-0.298334,-1.262696,10.000000,0.932718,ESCAPED
-5.070844,0.656978,10.000000,0.626463,ESCAPED
0.663051,0.020272,10.000000,0.932718,ESCAPED
-6.802358,4.060374,10.049439,0.357686,ESCAPED
-0.448878,-1.286128,6.183694,0.000000,DETECTED
-1.934925,-0.198141,4.838953,0.000000,DETECTED
-0.278983,-0.016328,10.000000,0.980296,ESCAPED
-0.033384,0.002312,10.000000,0.980296,ESCAPED
0.831336,-0.449689,10.000000,0.887449,ESCAPED
0.437046,0.186924,10.000000,0.970590,ESCAPED
-0.549376,-0.809514,10.000000,0.960980,ESCAPED
-0.189568,-0.003974,10.000000,0.970590,ESCAPED
-3.344184,0.545060,10.000000,0.692005,ESCAPED
0.587801,0.045551,10.000000,0.905287,ESCAPED
-0.111625,-0.242949,10.000000,0.980296,ESCAPED
0.167597,0.288841,10.000000,0.923483,ESCAPED
0.170831,-2.040601,10.000000,0.861350,ESCAPED
-0.347348,-0.322462,10.000000,0.980296,ESCAPED
-2.392782,0.666131,10.000000,0.727304,ESCAPED
1.544232,0.012579,10.000000,0.951466,ESCAPED
0.042620,-0.000833,10.000000,0.980296,ESCAPED
-0.550024,-0.820195,10.000000,0.869963,ESCAPED
-0.664629,-0.894002,10.000000,0.869963,ESCAPED
-2.324740,-2.144511,10.000000,0.887449,ESCAPED
-0.045337,-0.254726,10.000000,0.970590,ESCAPED
6.874783,6.804103,10.000000,0.007546,ESCAPED
-0.297177,-0.900389,10.000000,0.887449,ESCAPED
-0.428345,-1.089406,10.000000,0.861350,ESCAPED
-1.626722,2.552967,10.000000,0.861350,ESCAPED
-0.076709,-0.695173,10.000000,0.951466,ESCAPED
-0.129053,-0.230541,10.000000,0.896324,ESCAPED
1.241135,-3.694672,5.106613,0.000000,DETECTED
-0.396911,-0.549261,10.000000,0.905287,ESCAPED
-0.504305,0.938098,10.000000,0.942045,ESCAPED
0.820140,-1.029867,10.000000,0.942045,ESCAPED
0.583140,-2.048593,10.000000,0.932718,ESCAPED
1.225344,1.024779,10.000000,0.869963,ESCAPED
-1.278990,-0.394893,10.000000,0.942045,ESCAPED
0.556326,-2.429699,10.000000,0.795442,ESCAPED
-0.019043,-0.081579,10.000000,0.887449,ESCAPED
-0.013126,0.048993,10.000000,0.980296,ESCAPED
-5.085103,5.186993,10.000000,0.014548,ESCAPED
-0.555673,2.219440,10.000000,0.764404,ESCAPED
0.014237,-0.029462,10.000000,0.970590,ESCAPED
0.045050,0.325611,10.000000,0.970590,ESCAPED
0.770520,-1.896796,10.000000,0.772048,ESCAPED
-4.843665,4.413423,10.000000,0.000132,ESCAPED
7.227352,1.449214,10.000000,0.012660,ESCAPED
0.079031,0.186525,10.000000,0.970590,ESCAPED
0.052535,-0.593375,10.000000,0.970590,ESCAPED
0.819094,0.133747,10.000000,0.951466,ESCAPED
-2.360126,-2.730958,10.000000,0.787566,ESCAPED
-1.013074,-0.185925,10.000000,0.970590,ESCAPED
0.086427,0.035844,10.000000,0.942045,ESCAPED
-1.039371,-1.421005,10.000000,0.741923,ESCAPED
-0.026020,-0.248892,10.000000,0.970590,ESCAPED
-2.155130,0.171521,3.569539,0.000000,DETECTED
0.127937,-0.128466,10.000000,0.970590,ESCAPED
-0.701368,-0.212942,10.000000,0.896324,ESCAPED
1.399115,1.007796,5.518521,0.000000,DETECTED
2.667750,-0.058374,10.000000,0.914340,ESCAPED
-0.095874,0.754099,10.000000,0.980296,ESCAPED
-0.068418,-0.198722,10.000000,0.980296,ESCAPED
-0.755668,0.177099,10.000000,0.878663,ESCAPED
-0.292192,0.318515,10.000000,0.896324,ESCAPED
0.749990,-6.221925,10.000000,0.310269,ESCAPED
0.486760,0.938060,10.000000,0.905287,ESCAPED
2.723606,-2.217846,4.646574,0.000000,DETECTED
6.153236,0.030386,10.083369,0.584314,DETECTED
1.060117,-0.064432,10.000000,0.208330,ESCAPED
2.979962,0.191569,10.000000,0.620261,ESCAPED
-0.171522,-0.443590,10.000000,0.970590,ESCAPED
-0.486698,-0.257011,10.000000,0.980296,ESCAPED
0.344706,0.094834,10.000000,0.932718,ESCAPED
-0.176299,-0.987631,10.000000,0.852821,ESCAPED
-0.088101,3.681732,10.000000,0.400344,ESCAPED
-0.096152,-1.233599,4.893298,0.000000,DETECTED
-0.006367,1.601985,7.154374,0.000000,DETECTED
-0.142341,-1.652700,10.000000,0.620261,ESCAPED
0.597093,-0.816378,10.000000,0.960980,ESCAPED
0.551225,-0.569433,10.000000,0.960980,ESCAPED
-0.023096,-0.536982,10.000000,0.951466,ESCAPED
0.419833,0.825870,10.000000,0.960980,ESCAPED
1.916864,0.823379,10.000000,0.764404,ESCAPED
-0.268153,0.666554,10.000000,0.932718,ESCAPED
0.383334,5.976577,10.000000,0.505072,ESCAPED
3.596253,0.320090,10.000000,0.772048,ESCAPED
-1.787215,4.106628,4.501581,0.000000,DETECTED
-1.759383,0.082666,10.000000,0.861350,ESCAPED
0.000471,-0.018523,10.000000,0.980296,ESCAPED
-2.175967,-1.512634,10.000000,0.665003,ESCAPED
0.752143,0.987631,10.000000,0.008449,ESCAPED
0.083566,-0.014629,10.000000,0.970590,ESCAPED
-3.553025,-3.893563,2.672384,0.000000,DETECTED
0.076619,0.011442,10.000000,0.980296,ESCAPED
-1.545860,0.299324,10.000000,0.970590,ESCAPED
0.003493,0.097700,10.000000,0.970590,ESCAPED
-7.810476,2.265494,4.483817,0.000000,DETECTED
0.017887,0.162274,10.000000,0.980296,ESCAPED
0.048659,-0.067528,10.000000,0.970590,ESCAPED
0.059122,0.061453,10.000000,0.980296,ESCAPED
0.021535,0.012299,10.000000,0.980296,ESCAPED
0.645468,-0.332141,10.000000,0.914340,ESCAPED
0.159624,-0.169515,10.000000,0.970590,ESCAPED
-2.071018,1.669472,6.182775,0.000000,DETECTED
1.079536,0.452224,10.000000,0.951466,ESCAPED
-0.823794,-1.562570,10.000000,0.923483,ESCAPED
0.129948,0.177410,10.000000,0.970590,ESCAPED
-0.004201,-0.009854,10.000000,0.980296,ESCAPED
0.422797,0.200566,10.000000,0.980296,ESCAPED
-0.413233,-0.572080,10.000000,0.980296,ESCAPED
-0.392694,-1.337178,10.000000,0.712973,ESCAPED
1.375504,-1.536200,10.000000,0.914340,ESCAPED
0.511899,-0.675161,10.000000,0.896324,ESCAPED
-0.666101,0.608155,10.000000,0.896324,ESCAPED
0.854620,0.386203,10.000000,0.932718,ESCAPED
0.328834,-0.455033,10.000000,0.923483,ESCAPED
0.087987,0.044571,10.000000,0.980296,ESCAPED
0.001797,0.201399,10.000000,0.980296,ESCAPED
-0.075462,-0.033594,10.000000,0.980296,ESCAPED
-0.014681,-0.000308,10.000000,0.980296,ESCAPED
2.432254,-2.295175,10.000000,0.515224,ESCAPED
-0.784427,0.087487,10.000000,0.970590,ESCAPED
-0.142037,-0.285072,10.000000,0.951466,ESCAPED
-1.255521,-3.378740,10.000000,0.639055,ESCAPED
-0.273181,-0.261014,10.000000,0.970590,ESCAPED
4.708408,2.139995,10.000000,0.231007,ESCAPED
0.008557,0.682506,10.000000,0.942045,ESCAPED
-0.849124,-0.255284,10.000000,0.942045,ESCAPED
-1.060680,4.318223,6.459415,0.000000,DETECTED
-0.959580,-0.815391,10.000000,0.269922,ESCAPED
-0.562095,-0.265969,10.000000,0.887449,ESCAPED
0.148731,0.311776,10.000000,0.951466,ESCAPED
0.427056,0.402562,10.000000,0.970590,ESCAPED
-1.437814,-0.443466,10.000000,0.869963,ESCAPED
0.327480,1.458724,10.000000,0.932718,ESCAPED
0.078176,0.603559,10.000000,0.836017,ESCAPED
-6.152060,3.623104,5.495180,0.000000,DETECTED
0.192395,-0.795911,10.000000,0.932718,ESCAPED
0.708048,-1.450003,10.000000,0.727304,ESCAPED
-0.953932,-0.486745,10.000000,0.942045,ESCAPED
0.151845,-0.002611,10.000000,0.932718,ESCAPED
1.464497,5.000866,10.000000,0.049774,ESCAPED
-1.565985,1.132087,10.000000,0.727304,ESCAPED
1.343212,-0.013585,10.000000,0.827740,ESCAPED
-0.744185,2.633833,7.022851,0.000000,DETECTED
0.058953,-0.848547,10.000000,0.923483,ESCAPED
-0.345812,0.222476,10.000000,0.970590,ESCAPED
0.221269,1.094480,10.000000,0.970590,ESCAPED
-3.774773,2.522706,6.153965,0.000000,DETECTED
0.043124,-1.102448,10.000000,0.905287,ESCAPED
-2.012167,2.920824,3.824068,0.000000,DETECTED
0.334517,0.118539,10.000000,0.852821,ESCAPED
-1.364347,-0.108662,10.000000,0.932718,ESCAPED
-1.366099,2.426539,10.000000,0.764404,ESCAPED
2.453576,0.620402,10.000000,0.887449,ESCAPED
-0.372825,0.263295,10.000000,0.970590,ESCAPED
0.194988,0.138733,10.000000,0.980296,ESCAPED
0.095625,-0.492128,10.000000,0.942045,ESCAPED
-1.061847,-0.252752,10.000000,0.942045,ESCAPED
2.448947,-3.469036,10.000000,0.055889,ESCAPED
2.869164,-7.565901,10.000000,0.000200,ESCAPED
-5.615109,0.068480,10.000000,0.554169,ESCAPED
0.220648,2.772417,10.000000,0.827740,ESCAPED
-0.360028,2.617167,10.000000,0.795442,ESCAPED
-0.038628,0.534166,10.000000,0.887449,ESCAPED
-0.201755,-0.472971,10.000000,0.980296,ESCAPED
0.429382,0.380766,10.000000,0.923483,ESCAPED
-0.612437,-1.880221,10.000000,0.861350,ESCAPED
0.395365,-1.500249,10.000000,0.942045,ESCAPED
0.966524,-0.774921,10.000000,0.923483,ESCAPED
-0.187126,0.449116,10.000000,0.960980,ESCAPED
-3.075752,-4.179258,6.709074,0.000000,DETECTED
-0.288946,-0.524807,10.000000,0.878663,ESCAPED
0.004589,0.003700,10.000000,0.980296,ESCAPED
1.686944,0.144283,10.000000,0.960980,ESCAPED
0.411644,0.013032,10.000000,0.923483,ESCAPED
-5.212838,-3.587256,10.000000,0.570961,ESCAPED
0.737167,0.558523,10.000000,0.970590,ESCAPED
0.028478,0.011778,10.000000,0.970590,ESCAPED
-0.339421,-0.783199,10.000000,0.970590,ESCAPED
-0.378564,-0.625382,10.000000,0.980296,ESCAPED
0.050985,-0.904862,10.000000,0.960980,ESCAPED
-0.167443,0.993285,10.000000,0.951466,ESCAPED
-0.228269,0.173455,10.000000,0.960980,ESCAPED
-1.180994,0.650688,10.000000,0.905287,ESCAPED
0.100192,-0.327467,10.000000,0.970590,ESCAPED
4.565463,1.459659,10.000000,0.000145,ESCAPED
-0.364782,0.348375,10.000000,0.942045,ESCAPED
-0.189218,-0.238287,10.000000,0.960980,ESCAPED
-0.215358,-0.347638,10.000000,0.942045,ESCAPED
1.371264,1.430521,10.000000,0.932718,ESCAPED
0.246055,0.217212,10.000000,0.942045,ESCAPED
0.088138,0.218262,10.000000,0.980296,ESCAPED
0.116230,-0.015393,10.000000,0.878663,ESCAPED
0.136683,0.044528,10.000000,0.980296,ESCAPED
-0.207160,-5.084550,10.000000,0.004325,ESCAPED
-0.160903,0.817124,10.000000,0.970590,ESCAPED
-4.773861,-0.506942,3.974550,0.000000,DETECTED
-0.454554,-0.823809,10.000000,0.727304,ESCAPED
-0.570598,-0.192464,10.000000,0.861350,ESCAPED
3.350444,1.738372,5.223938,0.000000,DETECTED
-0.339471,0.294892,10.000000,0.970590,ESCAPED
-0.117552,0.005748,10.000000,0.970590,ESCAPED
-0.081099,0.098474,10.000000,0.960980,ESCAPED
0.045998,0.528670,10.000000,0.970590,ESCAPED
-0.820866,0.147344,10.000000,0.960980,ESCAPED
-0.583036,-0.688679,10.000000,0.878663,ESCAPED
0.151260,0.995489,10.000000,0.970590,ESCAPED
-0.094073,-0.215898,10.000000,0.869963,ESCAPED
-0.186326,-0.610508,10.000000,0.960980,ESCAPED
-2.899944,0.255842,10.000000,0.878663,ESCAPED
0.377582,-1.483445,10.000000,0.495120,ESCAPED
-0.563273,-1.134227,10.000000,0.923483,ESCAPED
0.051222,0.598035,10.000000,0.970590,ESCAPED
-0.194432,0.043503,10.000000,0.980296,ESCAPED
-0.121114,-0.250757,10.000000,0.980296,ESCAPED
0.584591,-0.634634,10.000000,0.582438,ESCAPED
1.377501,-0.511834,10.000000,0.878663,ESCAPED
-0.102963,-0.319357,10.000000,0.970590,ESCAPED
0.365295,-0.043506,10.000000,0.970590,ESCAPED
0.039365,-0.742833,10.000000,0.960980,ESCAPED
0.039053,-0.011482,10.000000,0.980296,ESCAPED
-1.966273,-0.567160,10.000000,0.905287,ESCAPED
0.411878,-0.262010,10.000000,0.942045,ESCAPED
-0.637873,3.293494,10.000000,0.031392,ESCAPED
-0.277766,1.011631,10.000000,0.878663,ESCAPED
-0.153439,-0.589003,10.000000,0.980296,ESCAPED
-1.047252,0.482520,10.000000,0.896324,ESCAPED
2.988929,1.843679,10.000000,0.811430,ESCAPED
3.335552,1.855033,5.613418,0.000000,DETECTED
1.971309,1.890733,10.000000,0.914340,ESCAPED
0.283365,-1.028089,10.000000,0.942045,ESCAPED
-0.337922,-1.013373,10.000000,0.970590,ESCAPED
0.576166,0.925239,10.000000,0.896324,ESCAPED
0.538801,-0.546180,10.000000,0.960980,ESCAPED
-0.062344,-0.050571,10.000000,0.980296,ESCAPED
2.507531,-0.113854,10.000000,0.002605,ESCAPED
-0.425946,-0.416478,10.000000,0.896324,ESCAPED
3.623633,-0.239139,10.000000,0.932718,ESCAPED
0.351464,0.334616,10.000000,0.980296,ESCAPED
-0.524925,0.677001,10.000000,0.827740,ESCAPED
-2.990092,-0.535084,10.000000,0.692005,ESCAPED
-0.314431,-1.861294,5.521594,0.000000,DETECTED
0.278784,0.080557,10.000000,0.980296,ESCAPED
0.674505,2.598849,10.000000,0.712973,ESCAPED
-2.340369,0.871634,10.081136,0.923483,ESCAPED
-0.094687,-1.173120,10.000000,0.960980,ESCAPED
0.013750,-0.058161,10.000000,0.980296,ESCAPED
-0.088331,-0.773120,10.000000,0.932718,ESCAPED
-1.609954,-2.340514,10.000000,0.354252,ESCAPED
0.065538,0.143623,10.000000,0.980296,ESCAPED
0.461509,-1.348554,10.000000,0.836017,ESCAPED
-0.667210,1.539895,10.000000,0.795442,ESCAPED
-0.686287,-7.452126,10.000000,0.001687,ESCAPED
6.039759,0.828572,10.000000,0.002265,ESCAPED
-0.800793,-1.831550,10.000000,0.379691,ESCAPED
-0.043473,0.363490,10.000000,0.970590,ESCAPED
-1.253768,-1.796664,10.000000,0.836017,ESCAPED
-1.587617,-0.890731,10.000000,0.923483,ESCAPED
0.554280,0.009801,10.000000,0.960980,ESCAPED
-1.206970,0.489078,10.000000,0.869963,ESCAPED
0.001881,0.033854,10.000000,0.980296,ESCAPED
5.153907,-2.935530,4.167262,0.000000,DETECTED
-2.906347,0.468252,7.492980,0.000000,DETECTED
0.179838,-0.086593,10.000000,0.970590,ESCAPED
-1.140211,-0.995750,10.000000,0.942045,ESCAPED
-0.762101,-0.751308,10.000000,0.878663,ESCAPED
-0.013139,3.680591,10.000000,0.712973,ESCAPED
0.133914,0.032613,10.000000,0.970590,ESCAPED
7.510645,0.099003,10.000000,0.284605,ESCAPED
-0.328208,0.575578,10.000000,0.878663,ESCAPED
-1.445296,-1.026588,3.915161,0.000000,DETECTED
0.190268,-0.228202,10.000000,0.980296,ESCAPED
0.531028,-1.522021,5.077601,0.000000,DETECTED
-0.451655,-0.719426,10.000000,0.914340,ESCAPED
-6.522531,6.828531,10.000000,0.000565,ESCAPED
2.464023,0.688952,10.000000,0.772048,ESCAPED
-0.193648,0.229803,10.000000,0.960980,ESCAPED
1.984304,0.998737,2.908585,0.000000,DETECTED
-4.633886,-0.174212,10.000000,0.779769,ESCAPED
-0.164397,-5.991345,5.882417,0.000000,DETECTED
-1.698505,-4.231349,7.074888,0.000000,DETECTED
-0.332542,3.054949,10.000000,0.412600,ESCAPED
0.737903,-0.391600,10.000000,0.980296,ESCAPED
0.448681,0.016063,10.000000,0.980296,ESCAPED
0.011801,-0.054723,10.000000,0.980296,ESCAPED
0.322841,0.677272,10.000000,0.887449,ESCAPED
1.059709,-1.042713,10.000000,0.896324,ESCAPED
0.177547,-0.767991,10.000000,0.942045,ESCAPED
1.164444,0.465399,10.000000,0.932718,ESCAPED
-0.065094,-0.037523,10.000000,0.980296,ESCAPED
-3.032954,-1.212132,5.858265,0.000000,DETECTED
0.039440,-0.057592,10.000000,0.923483,ESCAPED
-0.678289,-0.832039,10.000000,0.942045,ESCAPED
0.365699,-2.028485,10.000000,0.555954,ESCAPED
0.377470,-1.553070,10.000000,0.268111,ESCAPED
-0.971337,-0.086840,10.000000,0.914340,ESCAPED
-2.856994,-1.831214,3.904822,0.000000,DETECTED
-0.058723,-1.732106,10.000000,0.887449,ESCAPED
-0.138405,0.031470,10.000000,0.980296,ESCAPED
-0.133320,-0.338500,10.000000,0.970590,ESCAPED
-0.227647,0.120370,10.000000,0.970590,ESCAPED
0.692287,-0.399524,10.000000,0.970590,ESCAPED
-1.372518,-0.496099,10.000000,0.905287,ESCAPED
1.507234,4.056684,2.873176,0.000000,DETECTED
0.076090,0.013432,10.000000,0.970590,ESCAPED
-0.607392,-2.317992,10.000000,0.836017,ESCAPED
3.459067,-2.972417,6.070902,0.000000,DETECTED
0.456940,-0.279677,10.000000,0.960980,ESCAPED
0.168385,0.009733,10.000000,0.896324,ESCAPED
0.600443,-0.411696,10.000000,0.887449,ESCAPED
-0.515902,-0.640360,10.000000,0.923483,ESCAPED
0.120217,-0.073764,10.000000,0.970590,ESCAPED
1.555672,3.811042,2.601440,0.000000,DETECTED
0.127722,0.389465,10.000000,0.970590,ESCAPED
-1.437257,-0.422062,10.000000,0.942045,ESCAPED
0.251356,1.131848,10.000000,0.869963,ESCAPED
-3.339957,1.399720,10.000000,0.852821,ESCAPED
0.021116,0.097053,10.000000,0.914340,ESCAPED
6.880412,-2.538759,10.000000,0.000232,ESCAPED
-0.320454,-0.022151,10.000000,0.970590,ESCAPED
0.672222,-0.167070,10.000000,0.951466,ESCAPED
-0.115046,0.060174,10.000000,0.970590,ESCAPED
-1.807987,4.255428,10.000000,0.045818,ESCAPED
0.758623,-5.249583,10.000000,0.112484,ESCAPED
-0.033115,-0.207635,10.000000,0.980296,ESCAPED
-0.337293,-0.372227,10.000000,0.887449,ESCAPED
0.735348,-0.396614,10.000000,0.951466,ESCAPED
0.190884,0.815339,10.000000,0.727304,ESCAPED
-0.492988,-0.208612,10.000000,0.951466,ESCAPED
0.085772,0.202406,10.000000,0.980296,ESCAPED
-0.223361,-0.378396,10.000000,0.942045,ESCAPED
3.707660,-0.584695,10.000000,0.836017,ESCAPED
-0.439122,-1.176032,10.000000,0.878663,ESCAPED
-0.094071,-0.566636,10.000000,0.914340,ESCAPED
0.411319,0.211760,10.000000,0.951466,ESCAPED
-0.053646,0.040647,10.000000,0.970590,ESCAPED
-1.062467,-0.671855,5.581195,0.000000,DETECTED
-3.112903,3.869066,10.783791,0.128017,DETECTED
-0.235125,0.027963,10.000000,0.980296,ESCAPED
0.250855,0.399070,10.000000,0.960980,ESCAPED
0.137166,0.370316,10.000000,0.970590,ESCAPED
-3.254667,-0.620163,10.000000,0.869963,ESCAPED
0.533499,0.035313,10.000000,0.960980,ESCAPED
-0.443864,0.963312,10.000000,0.852821,ESCAPED
2.578770,0.152490,10.000000,0.522053,ESCAPED
2.001595,0.015474,10.000000,0.887449,ESCAPED
0.081791,0.006160,10.000000,0.980296,ESCAPED
0.635363,-0.823523,10.000000,0.764404,ESCAPED
0.425612,0.833012,10.000000,0.942045,ESCAPED
0.028216,0.089848,10.000000,0.960980,ESCAPED
-0.294603,1.296274,10.000000,0.811430,ESCAPED
-0.656002,-1.631742,10.000000,0.905287,ESCAPED
-0.198246,0.231987,10.000000,0.749342,ESCAPED
